0.02022	0.0329011	0.0203283	0.0522613	0.0212331	0.0278383	0.0819509	0.191578	0.0273823	0.0252275	0.023639	0.0451087	0.120812	0.0381444	0.0228319	0.0592843	0.0853161	0.0378541	0.0407461	0.0194604	0.0477976	0.0214034	0.0218579	0.0223211	0.0243855	0.0200396	0.0360722	0.0226799	0.0773204	0.0451259	0.19089	0.0816079	0.0522559	0.0206823	0.0332514	0.0972499	0.0961185	0.0215486	0.111641	0.229841	0.021039	0.0204349	0.131509	0.0371745	0.094566	0.0211675	0.0205788	0.0223636	0.0198536	0.0590538	
0.0208222	0.033747	0.0209405	0.0531682	0.0216097	0.0284215	0.0857038	0.193779	0.0288043	0.0260626	0.0244913	0.0468869	0.121346	0.0394508	0.0242091	0.059866	0.0887158	0.0408788	0.0429027	0.0206612	0.0504263	0.0229108	0.0225417	0.0229683	0.0255291	0.0222271	0.0373703	0.0237835	0.0780257	0.0454452	0.192641	0.0825431	0.0543586	0.0221051	0.0351171	0.0978001	0.0967571	0.0222041	0.112326	0.230366	0.0214418	0.0214619	0.133253	0.0386271	0.0966037	0.0221305	0.021478	0.023374	0.0216625	0.0640688	
0.0216556	0.0348972	0.0217295	0.0543051	0.0220734	0.0291965	0.0912155	0.196811	0.0309033	0.027244	0.0256934	0.0494139	0.121967	0.0413117	0.0262652	0.0605987	0.0936951	0.0456633	0.046085	0.0224107	0.0542638	0.0252383	0.0234756	0.0238515	0.0271838	0.025819	0.0392063	0.0253993	0.0789426	0.0457758	0.195059	0.0837652	0.0574233	0.0242757	0.0378975	0.0984292	0.0975344	0.0230846	0.113207	0.231048	0.0219322	0.0229571	0.135663	0.040732	0.0994307	0.023535	0.022728	0.0248388	0.0245047	0.0720334	
0.0230028	0.0367075	0.022886	0.0558924	0.022705	0.0303767	0.100843	0.201573	0.0346255	0.0292109	0.0276914	0.053652	0.122733	0.0444349	0.0299767	0.0616252	0.102338	0.0549604	0.0517177	0.025466	0.0609539	0.0296297	0.0249611	0.0252526	0.0300409	0.0331597	0.0422648	0.0282333	0.0802826	0.0460992	0.198865	0.085567	0.0627278	0.0283113	0.0428912	0.0991825	0.0985665	0.0244538	0.114469	0.232033	0.0225888	0.0255645	0.139477	0.044351	0.103963	0.0259829	0.024775	0.0273725	0.0299901	0.0875611	
0.0258913	0.0409418	0.0331455	0.0634748	0.0273335	0.0335957	0.111939	0.205454	0.0412124	0.0322433	0.0318393	0.0623771	0.125953	0.0486742	0.0393821	0.0648423	0.109294	0.0622344	0.0622077	0.052072	0.081492	0.0358947	0.0296397	0.0290987	0.0366398	0.0466054	0.04797	0.0333857	0.082897	0.0548502	0.201432	0.0891493	0.0680802	0.0375371	0.0515533	0.1034	0.102194	0.0301442	0.116882	0.233333	0.0286997	0.0322458	0.142461	0.0485113	0.10911	0.0298963	0.0364594	0.0321709	0.061982	0.10187	
0.0276796	0.0436341	0.0401515	0.068909	0.0307341	0.0357111	0.118295	0.207925	0.0449306	0.034066	0.034337	0.067584	0.128562	0.0512019	0.0445983	0.0671397	0.113304	0.0659817	0.0681401	0.0673253	0.0932851	0.0392187	0.0325836	0.0315249	0.0404654	0.0531926	0.0513977	0.0363261	0.0846864	0.063794	0.203063	0.09158	0.071175	0.042505	0.0563813	0.106923	0.104926	0.0338069	0.118566	0.234233	0.0332676	0.0360814	0.144347	0.0509327	0.112322	0.0321437	0.0436024	0.0349476	0.0785777	0.109218	
0.0289732	0.0456161	0.0455956	0.0732476	0.0334987	0.0373042	0.12263	0.209719	0.0474535	0.0353559	0.0361102	0.071253	0.130804	0.0529785	0.0480985	0.0689644	0.116045	0.0683551	0.0721668	0.0778131	0.101376	0.0413756	0.0347417	0.0333048	0.0431134	0.0572132	0.0538242	0.0383375	0.0860636	0.0724285	0.204245	0.0934408	0.073301	0.0457675	0.059626	0.110005	0.107171	0.0365371	0.119877	0.234927	0.0370232	0.0387202	0.145712	0.052606	0.114639	0.033687	0.0487492	0.0368656	0.0891627	0.113853	
0.0299711	0.0471629	0.0500178	0.0768286	0.0358108	0.0385672	0.125828	0.211094	0.0493167	0.036335	0.0374609	0.074031	0.132745	0.0543196	0.0506669	0.0704631	0.118069	0.0700246	0.0751393	0.0856404	0.107392	0.0429211	0.0364239	0.0346922	0.0450973	0.0599747	0.0556672	0.0398315	0.0871687	0.0804286	0.205147	0.0949289	0.0748791	0.0481264	0.0620061	0.112703	0.109058	0.0386912	0.120937	0.235484	0.040188	0.04069	0.146757	0.0538543	0.116413	0.0348357	0.0527201	0.0382999	0.096655	0.117101	
0.0307548	0.0483875	0.0536269	0.0797814	0.0377359	0.0395789	0.128255	0.212164	0.0507349	0.0370944	0.0385121	0.0761825	0.134399	0.0553552	0.0526144	0.0716938	0.119604	0.0712511	0.0774001	0.0916483	0.111991	0.0440726	0.0377559	0.0357902	0.0466236	0.0619717	0.0570979	0.0409736	0.0880603	0.0875506	0.205847	0.0961266	0.0760823	0.0498962	0.0638085	0.115019	0.110634	0.0404122	0.121797	0.235933	0.0428373	0.0422022	0.14757	0.05481	0.117796	0.035715	0.0558435	0.0394015	0.102188	0.119478	
0.0313644	0.0493458	0.0565168	0.0821625	0.0392997	0.0403774	0.130092	0.212987	0.0518128	0.0376796	0.0393244	0.0778387	0.135763	0.0561504	0.0540909	0.072683	0.120766	0.0721587	0.0791171	0.0962448	0.115497	0.0449344	0.0387987	0.0366495	0.0477932	0.0634338	0.0582011	0.0418445	0.0887674	0.0936059	0.206384	0.0970749	0.0769971	0.0512278	0.0651732	0.11694	0.111915	0.0417688	0.122482	0.236289	0.0449975	0.0433593	0.148195	0.055539	0.118863	0.0363861	0.0582778	0.0402446	0.1063	0.121231	
0.0318223	0.0500689	0.0587348	0.083999	0.0405122	0.0409838	0.131445	0.2136	0.0526089	0.0381161	0.0399316	0.079073	0.136834	0.0567418	0.0551794	0.0734442	0.12162	0.0728155	0.0803841	0.0996559	0.118091	0.0455634	0.0395859	0.037298	0.0486623	0.0644841	0.0590244	0.0424893	0.0893062	0.0984513	0.206783	0.0977965	0.0776723	0.0522038	0.066178	0.118453	0.112909	0.0427981	0.123006	0.23656	0.0466771	0.0442182	0.148661	0.0560787	0.11966	0.0368832	0.0601096	0.0408704	0.109287	0.122497	
0.0321419	0.0505749	0.0603062	0.0853044	0.0413773	0.0414102	0.132374	0.214026	0.0531576	0.0384191	0.0403539	0.0799294	0.137603	0.0571516	0.0559289	0.0739843	0.122207	0.0732617	0.0812569	0.102016	0.119881	0.0459935	0.0401371	0.037752	0.049264	0.0651939	0.0595961	0.0429345	0.0896858	0.101982	0.207059	0.0983044	0.0781375	0.0528732	0.0668691	0.119543	0.113619	0.0435214	0.123375	0.23675	0.0478776	0.0448125	0.148984	0.0564512	0.120214	0.0372265	0.0613895	0.0413033	0.11132	0.123354	
0.0323309	0.0508748	0.0612445	0.0860855	0.0418962	0.0416635	0.132919	0.214276	0.0534795	0.0385976	0.040603	0.080434	0.138067	0.0573927	0.0563684	0.0743071	0.122551	0.0735211	0.0817688	0.103403	0.120932	0.0462445	0.0404638	0.038021	0.0496181	0.0656052	0.0599331	0.043196	0.0899117	0.104128	0.207222	0.0986065	0.0784104	0.0532646	0.0672741	0.120201	0.114045	0.0439512	0.123596	0.236864	0.0485986	0.0451621	0.149175	0.05667	0.12054	0.0374283	0.0621471	0.0415579	0.112504	0.123852	
0.0323934	0.0509742	0.0615566	0.0863455	0.0420692	0.0417476	0.133098	0.214358	0.0535857	0.0386567	0.0406854	0.0806007	0.138222	0.0574724	0.0565133	0.0744146	0.122664	0.0736062	0.0819375	0.103862	0.121279	0.046327	0.0405721	0.0381101	0.049735	0.0657399	0.0600445	0.0432823	0.0899867	0.104847	0.207276	0.0987068	0.0785003	0.0533934	0.0674075	0.120421	0.114187	0.0440938	0.123669	0.236901	0.048839	0.0452775	0.149238	0.0567421	0.120648	0.0374949	0.0623979	0.041642	0.112893	0.124015	
0.0169207	0.027778	0.0168614	0.0448487	0.0181749	0.0237498	0.0665216	0.167883	0.0218783	0.0209906	0.0195124	0.036975	0.107328	0.0316813	0.0179025	0.0519652	0.0702219	0.0287249	0.0324903	0.0151398	0.0378665	0.0164963	0.0181918	0.0186882	0.0196581	0.0143398	0.0297999	0.0182394	0.0679792	0.0396681	0.168215	0.0713294	0.0429127	0.0159568	0.0263494	0.0860466	0.0849155	0.0179409	0.098892	0.205668	0.0179214	0.0163491	0.114755	0.0305793	0.0808812	0.0171466	0.0166157	0.0181119	0.0146427	0.0443904	
0.0169464	0.0278154	0.0168918	0.0448957	0.018195	0.0237766	0.0666647	0.167976	0.0219326	0.0210247	0.0195476	0.0370477	0.107359	0.031734	0.0179544	0.0519948	0.0703512	0.0288265	0.0325727	0.0151875	0.0379696	0.0165495	0.018222	0.0187167	0.0197035	0.0144093	0.0298533	0.0182821	0.068013	0.0396908	0.168288	0.0713738	0.0429938	0.0160084	0.0264194	0.0860802	0.0849504	0.0179708	0.0989257	0.205693	0.0179434	0.0163895	0.114828	0.030636	0.0809669	0.017184	0.0166545	0.0181517	0.0147051	0.0445577	
0.017024	0.0279281	0.0169829	0.045037	0.0182551	0.0238575	0.0670986	0.168257	0.022097	0.0211278	0.0196541	0.0372674	0.107454	0.0318932	0.0181115	0.0520839	0.070743	0.0291358	0.0328224	0.0153319	0.0382818	0.0167109	0.0183129	0.0188026	0.0198408	0.0146211	0.0300145	0.0184115	0.0681144	0.0397586	0.168509	0.0715074	0.0432392	0.0161647	0.0266317	0.0861807	0.0850552	0.0180608	0.099027	0.205771	0.018009	0.0165117	0.115049	0.0308076	0.0812257	0.0172974	0.0167716	0.0182721	0.014895	0.045067	
0.0171547	0.0281175	0.0171351	0.0452722	0.0183551	0.0239931	0.067837	0.168734	0.0223761	0.021302	0.0198339	0.037639	0.107612	0.0321625	0.0183785	0.0522324	0.0714098	0.029666	0.0332467	0.0155768	0.0388119	0.0169866	0.0184656	0.0189469	0.0200732	0.0149857	0.0302869	0.0186308	0.0682844	0.0398701	0.168884	0.0717311	0.043656	0.016431	0.0269926	0.0863469	0.0852293	0.0182118	0.0991964	0.2059	0.0181181	0.0167187	0.115422	0.0310985	0.0816631	0.0174894	0.0169688	0.0184761	0.0152202	0.0459416	
0.0173407	0.0283862	0.0173487	0.0456016	0.0184943	0.0241845	0.0689042	0.169417	0.0227783	0.021551	0.0200905	0.0381712	0.10783	0.0325484	0.0187638	0.0524404	0.0723734	0.0304413	0.0338586	0.0159291	0.0395757	0.0173871	0.0186822	0.0191517	0.0204067	0.0155221	0.0306764	0.0189463	0.068524	0.0400231	0.169421	0.072047	0.0442565	0.0168171	0.0275139	0.0865767	0.0854721	0.0184253	0.099435	0.206083	0.0182697	0.0170159	0.115957	0.0315169	0.0822885	0.0177655	0.0172495	0.0187689	0.0156952	0.0472238	
0.0175851	0.0287382	0.0176244	0.0460249	0.0186719	0.0244337	0.0703378	0.170325	0.0233164	0.0218806	0.0204296	0.0388772	0.108106	0.0330607	0.0192806	0.052708	0.0736673	0.0314996	0.0346784	0.0163995	0.040598	0.0179292	0.0189658	0.0194197	0.0208501	0.0162606	0.0311921	0.0193672	0.0688351	0.0402144	0.170136	0.0724579	0.0450597	0.0173377	0.0282136	0.0868673	0.0857828	0.0187036	0.0997445	0.206322	0.0184629	0.0174116	0.116665	0.0320748	0.0831164	0.0181334	0.0176186	0.0191584	0.0163429	0.04898	
0.0178923	0.0291786	0.0179631	0.0465421	0.0188868	0.0247428	0.0721925	0.171482	0.0240091	0.0222986	0.020859	0.039776	0.108439	0.0337131	0.019948	0.0530353	0.0753401	0.0328979	0.0357357	0.0170037	0.0419148	0.0186377	0.0193207	0.0197551	0.0214167	0.0172478	0.0318468	0.0199071	0.0692202	0.04044	0.171049	0.0729676	0.0460927	0.018015	0.0291182	0.0872148	0.0861602	0.0190497	0.100127	0.20662	0.0186959	0.0179179	0.117566	0.0327896	0.084167	0.0186048	0.0180836	0.0196564	0.0171976	0.0513105	
0.0182678	0.0297137	0.0183653	0.0471523	0.0191367	0.0251141	0.0745429	0.172921	0.0248817	0.0228152	0.0213884	0.0408926	0.108824	0.0345234	0.0207927	0.0534217	0.0774568	0.0347185	0.037071	0.0177638	0.0435763	0.0195477	0.0197517	0.0201624	0.0221235	0.0185535	0.0326568	0.0205841	0.0696817	0.0406949	0.172185	0.0735802	0.0473915	0.0188805	0.030264	0.0876143	0.0866022	0.0194671	0.100584	0.206982	0.018966	0.0185508	0.118682	0.0336842	0.0854656	0.0191948	0.0186537	0.020278	0.0183099	0.0543613	
0.0187141	0.0303458	0.0188284	0.04785	0.0194165	0.0255466	0.0774732	0.174677	0.025961	0.0234378	0.0220253	0.0422506	0.109255	0.0355066	0.0218443	0.053863	0.0800875	0.0370647	0.0387286	0.0187057	0.0456406	0.0207011	0.020261	0.0206432	0.0229874	0.0202706	0.0336363	0.0214163	0.0702183	0.0409743	0.173571	0.0742958	0.0489926	0.0199707	0.0316915	0.0880584	0.0871042	0.0199561	0.101117	0.207413	0.0192675	0.0193265	0.120032	0.03478	0.0870345	0.019918	0.0193369	0.0210378	0.0197456	0.0583213	
0.0192141	0.0310508	0.0193331	0.048608	0.0197096	0.0260201	0.0809796	0.176736	0.0272332	0.024147	0.0227504	0.0438248	0.109722	0.0366379	0.0230956	0.0543391	0.0832153	0.0399705	0.0406974	0.0198296	0.048109	0.0221002	0.0208289	0.0211782	0.0239915	0.0224512	0.0347603	0.0223891	0.0708093	0.0412751	0.175192	0.0750894	0.0508722	0.0212857	0.033391	0.0885334	0.0876491	0.0204968	0.101708	0.207909	0.019583	0.020231	0.121591	0.0360547	0.0888408	0.0207593	0.0201162	0.0219194	0.0215386	0.0632833	
0.0196428	0.0316645	0.0197782	0.0492974	0.0199526	0.0264216	0.0843951	0.178801	0.0284035	0.0247676	0.0233879	0.0452808	0.110183	0.0376519	0.0242639	0.0547589	0.0862081	0.042797	0.0425573	0.0209316	0.0505362	0.0234199	0.0213198	0.0216376	0.0249019	0.0246285	0.0357715	0.0232701	0.0713393	0.0416032	0.176796	0.0758116	0.0526097	0.0225271	0.0349843	0.0889983	0.0881641	0.0209636	0.102261	0.208422	0.0198486	0.0210517	0.123068	0.0372076	0.0905325	0.0215133	0.0208249	0.0227109	0.0233548	0.0682729	
0.0220996	0.0352097	0.027425	0.0552353	0.023555	0.0290863	0.094699	0.182669	0.0340307	0.027515	0.0268951	0.0525368	0.112767	0.0415826	0.0316962	0.0573993	0.0935609	0.050578	0.0513332	0.0395003	0.0661644	0.0289868	0.0250557	0.024779	0.0302848	0.0355648	0.0406641	0.027675	0.0736081	0.0490784	0.179562	0.0788869	0.0579508	0.0298979	0.0423565	0.0923875	0.0910894	0.0253812	0.10433	0.209532	0.024569	0.026393	0.126246	0.041235	0.0954437	0.0249781	0.0294356	0.0267954	0.0455906	0.0823598	
0.023891	0.0378478	0.0336506	0.0601098	0.0265689	0.0311157	0.101698	0.185371	0.0379336	0.0294436	0.0294198	0.057764	0.115038	0.0443088	0.0369422	0.0595185	0.0983753	0.0554192	0.0574672	0.0534652	0.0775473	0.032686	0.0278707	0.0271288	0.0341312	0.0427537	0.0441635	0.0307466	0.0753432	0.0565297	0.181444	0.0812368	0.0615152	0.0350027	0.0474428	0.0954244	0.0935349	0.0287919	0.105937	0.210391	0.028576	0.0302173	0.128411	0.0439572	0.0988929	0.0273736	0.0360203	0.0296682	0.0614269	0.0913066	
0.0252331	0.0398568	0.0387053	0.0641219	0.0290896	0.032692	0.106649	0.187348	0.0407223	0.0308494	0.0312869	0.0616208	0.11702	0.0462785	0.0407111	0.0612403	0.101714	0.0586116	0.0618678	0.0639007	0.0859142	0.0352339	0.0300254	0.0289212	0.0369409	0.0475847	0.0467398	0.0329535	0.0767033	0.0637066	0.182799	0.083075	0.0640183	0.0386092	0.0510557	0.0981179	0.0955869	0.0314502	0.107212	0.211068	0.0319645	0.0330082	0.129973	0.0458861	0.101422	0.0290891	0.0410664	0.0317483	0.0726544	0.0972673	
0.0262653	0.0414218	0.0428384	0.0674418	0.0312024	0.0339396	0.110282	0.188843	0.0427829	0.0319081	0.0327069	0.0645448	0.118738	0.0477517	0.0435009	0.0626525	0.104134	0.0608281	0.0651267	0.0718419	0.0922122	0.0370607	0.0317087	0.0303185	0.039053	0.0509611	0.0486924	0.0345922	0.0777889	0.0703719	0.183813	0.0845387	0.0658497	0.0412419	0.0537111	0.100479	0.0973116	0.0335561	0.108239	0.211611	0.0348282	0.0351032	0.131143	0.0473074	0.103336	0.030361	0.0450005	0.0333027	0.080819	0.101429	
0.027067	0.0426492	0.0462029	0.0701695	0.032956	0.0349306	0.112998	0.189988	0.0443328	0.0327173	0.0338	0.0667884	0.120199	0.0488714	0.0456003	0.0638052	0.105928	0.0624159	0.0675805	0.0779402	0.0970093	0.0384022	0.0330318	0.0314151	0.0406631	0.0533849	0.0501909	0.0358298	0.0786566	0.0763247	0.184583	0.0857065	0.0672179	0.0432009	0.055699	0.102503	0.0987459	0.0352293	0.109066	0.212045	0.0372197	0.0366981	0.132034	0.0483752	0.104805	0.0313208	0.0480848	0.0344827	0.0868594	0.104419	
0.0276839	0.0436008	0.0488865	0.0723602	0.0343754	0.0357064	0.115026	0.190857	0.0454957	0.0333322	0.0346353	0.068498	0.121403	0.0497187	0.0471758	0.0647266	0.107259	0.0635629	0.0694227	0.082586	0.100641	0.03939	0.0340592	0.0322657	0.0418838	0.0551369	0.0513333	0.0367614	0.0793391	0.0814019	0.185165	0.0866237	0.0682394	0.0446583	0.057185	0.104182	0.0999083	0.0365394	0.109719	0.212387	0.0391642	0.0379061	0.132708	0.049176	0.105924	0.032043	0.0504745	0.0353745	0.0913266	0.106583	
0.0281434	0.0443135	0.0509391	0.0740443	0.0354729	0.0362917	0.116501	0.191498	0.0463452	0.0337859	0.0352541	0.0697614	0.122346	0.0503416	0.0483268	0.0654325	0.108223	0.064377	0.0707688	0.0860177	0.10331	0.0401015	0.0348296	0.0329029	0.0427827	0.0563804	0.0521779	0.0374437	0.0798557	0.0854759	0.185592	0.0873171	0.0689828	0.0457159	0.0582673	0.105502	0.100808	0.0375278	0.110215	0.212645	0.0406727	0.0387949	0.133204	0.0497608	0.10675	0.0325718	0.0522631	0.0360297	0.0945515	0.108119	
0.028462	0.0448095	0.0523896	0.0752386	0.0362545	0.0367012	0.117506	0.19194	0.0469261	0.0340983	0.0356815	0.0706324	0.123023	0.0507695	0.0491137	0.0659318	0.108877	0.0649221	0.0716893	0.0883824	0.105143	0.040583	0.0353663	0.0333467	0.0434009	0.0572128	0.0527604	0.0379112	0.0802181	0.0884511	0.185885	0.087803	0.0694897	0.0464355	0.0590058	0.106454	0.101449	0.0382196	0.110565	0.212827	0.0417494	0.0394059	0.133545	0.0501606	0.10732	0.0329339	0.0535076	0.0364796	0.096737	0.109149	
0.0286496	0.0451024	0.0532544	0.0759522	0.0367227	0.0369438	0.118092	0.192198	0.0472651	0.0342815	0.0359326	0.0711434	0.123431	0.05102	0.049573	0.0662297	0.109258	0.0652359	0.0722265	0.0897694	0.106216	0.0408621	0.0356834	0.0336087	0.043763	0.057692	0.0531023	0.0381843	0.0804331	0.0902618	0.186057	0.0880912	0.069785	0.0468542	0.0594361	0.107028	0.101833	0.0386294	0.110772	0.212934	0.0423953	0.0397636	0.133745	0.0503939	0.107654	0.0331456	0.0542422	0.0367429	0.0980048	0.109741	
0.0287116	0.0451993	0.0535418	0.0761896	0.0368787	0.0370242	0.118284	0.192283	0.0473766	0.0343419	0.0360154	0.0713119	0.123568	0.0511025	0.0497241	0.0663288	0.109383	0.0653384	0.0724032	0.0902266	0.106569	0.0409537	0.0357883	0.0336954	0.0438823	0.0578485	0.053215	0.0382742	0.0805044	0.0908696	0.186113	0.0881867	0.069882	0.0469917	0.0595776	0.10722	0.101961	0.0387652	0.110841	0.21297	0.0426107	0.0398815	0.13381	0.0504706	0.107764	0.0332152	0.0544852	0.0368296	0.0984206	0.109935	
0.0151561	0.0248595	0.0151218	0.0400742	0.0162412	0.0212296	0.0598281	0.149683	0.0197031	0.0188141	0.017505	0.0332064	0.0955443	0.0284048	0.0161595	0.0463219	0.0630452	0.0260376	0.0292739	0.0136876	0.0341594	0.0149201	0.0163054	0.016739	0.0176847	0.013099	0.0267349	0.0164121	0.0605775	0.0353639	0.14988	0.0636047	0.0385284	0.0144314	0.0237557	0.0766349	0.0756363	0.0160803	0.0880572	0.182938	0.016024	0.0147204	0.102351	0.0274464	0.0722971	0.0154152	0.0149471	0.0162839	0.013331	0.0403074	
0.0151783	0.0248917	0.0151476	0.0401142	0.016258	0.0212525	0.0599564	0.149766	0.019751	0.0188438	0.0175357	0.0332702	0.0955713	0.0284508	0.0162055	0.0463471	0.0631607	0.0261299	0.0293471	0.01373	0.0342514	0.0149677	0.0163314	0.0167635	0.0177245	0.0131629	0.0267815	0.0164497	0.0606065	0.0353832	0.149945	0.0636429	0.0386001	0.0144774	0.023818	0.0766633	0.0756661	0.0161059	0.0880862	0.182961	0.0160423	0.0147558	0.102416	0.0274963	0.0723724	0.0154481	0.0149808	0.0163188	0.013388	0.0404608	
0.015245	0.0249884	0.0152249	0.0402341	0.0163083	0.0213214	0.0603437	0.150016	0.0198957	0.0189331	0.0176278	0.0334624	0.0956517	0.0285896	0.0163443	0.0464225	0.0635095	0.0264096	0.0295681	0.0138581	0.0345293	0.0151118	0.0164092	0.016837	0.0178445	0.0133567	0.0269217	0.016563	0.0606933	0.0354407	0.150142	0.0637575	0.0388165	0.0146164	0.0240059	0.0767481	0.075755	0.0161828	0.0881732	0.183028	0.0160972	0.0148627	0.10261	0.0276467	0.0725991	0.0155472	0.0150822	0.0164239	0.0135608	0.0409261	
0.0153565	0.0251499	0.0153533	0.0404328	0.0163913	0.021436	0.0609982	0.150437	0.0201395	0.0190829	0.0177823	0.0337852	0.0957846	0.0288227	0.0165784	0.0465476	0.0640986	0.026885	0.0299409	0.014074	0.0349979	0.0153557	0.0165392	0.0169598	0.018046	0.0136874	0.027157	0.0167537	0.0608378	0.0355353	0.150472	0.0639485	0.0391812	0.0148515	0.0243229	0.0768879	0.0759022	0.0163108	0.088318	0.183142	0.0161878	0.0150424	0.102936	0.0278997	0.0729796	0.0157138	0.0152517	0.0166007	0.0138544	0.0417184	
0.0155131	0.0253763	0.0155318	0.0407087	0.0165059	0.021596	0.0619323	0.151035	0.0204862	0.0192943	0.018	0.0342421	0.0959681	0.0291523	0.0169119	0.0467212	0.064939	0.0275697	0.0304716	0.014381	0.0356655	0.015705	0.0167214	0.0171319	0.0183315	0.0141664	0.0274892	0.0170243	0.0610397	0.0356652	0.150942	0.0642156	0.0396996	0.0151874	0.0247748	0.0770805	0.0761064	0.0164898	0.0885203	0.183301	0.0163127	0.015297	0.103397	0.0282587	0.0735177	0.01595	0.0154903	0.016851	0.0142776	0.042863	
0.0157149	0.0256674	0.0157588	0.0410589	0.0166499	0.0218005	0.0631622	0.151817	0.02094	0.0195683	0.0182819	0.0348365	0.0961994	0.0295809	0.0173494	0.0469415	0.0660444	0.0284822	0.031168	0.0147834	0.0365423	0.0161668	0.0169555	0.0173529	0.0187034	0.0148097	0.0279204	0.0173776	0.0612978	0.035828	0.151556	0.0645576	0.0403785	0.0156303	0.0253684	0.0773226	0.0763648	0.016719	0.088779	0.183506	0.0164696	0.0156289	0.103999	0.0287272	0.0742171	0.0162582	0.0157986	0.0171771	0.014842	0.0443945	
0.0159604	0.0260207	0.0160309	0.041478	0.0168202	0.0220469	0.064703	0.152789	0.0215041	0.0199042	0.0186271	0.0355699	0.0964747	0.0301088	0.0178951	0.0472049	0.0674267	0.0296418	0.0320363	0.0152851	0.0376379	0.016748	0.0172394	0.0176209	0.0191627	0.0156354	0.0284504	0.0178152	0.0616094	0.0360205	0.15232	0.0649716	0.0412222	0.016186	0.0261094	0.0776094	0.0766737	0.0169958	0.089092	0.183758	0.0166548	0.0160393	0.104742	0.0293071	0.0750791	0.0166392	0.0161755	0.0175798	0.0155608	0.0463517	
0.0162446	0.0264291	0.0163413	0.0419559	0.0170106	0.0223288	0.0665551	0.153949	0.0221745	0.0202967	0.0190301	0.036435	0.096788	0.0307292	0.0185465	0.0475043	0.0690833	0.0310574	0.0330734	0.0158856	0.0389523	0.0174488	0.0175672	0.01793	0.0197044	0.0166559	0.0290721	0.0183329	0.0619678	0.0362395	0.15323	0.0654495	0.042225	0.0168539	0.026995	0.0779341	0.0770259	0.0173139	0.0894534	0.184055	0.0168619	0.016524	0.10562	0.0299925	0.0760951	0.0170889	0.0166156	0.0180543	0.0164427	0.0487596	
0.0165525	0.0268718	0.0166747	0.0424716	0.0172101	0.0226308	0.0686667	0.155271	0.0229248	0.0207265	0.0194712	0.037398	0.0971297	0.0314144	0.0192797	0.0478251	0.0709622	0.0326912	0.0342436	0.0165683	0.0404506	0.0182455	0.0179218	0.0182639	0.0203054	0.0178507	0.0297579	0.0189086	0.0623566	0.0364821	0.154265	0.0659706	0.0433483	0.0176115	0.0279937	0.078286	0.0774083	0.0176566	0.0898495	0.184393	0.0170791	0.0170623	0.106603	0.0307541	0.0772279	0.0175872	0.0170998	0.0185797	0.0174714	0.0515718	
0.016844	0.0272957	0.0169963	0.0429793	0.017396	0.0229157	0.0708344	0.156658	0.0236648	0.0211385	0.0198951	0.038354	0.0974827	0.0320815	0.0200089	0.0481356	0.0728705	0.0343569	0.0354186	0.0172702	0.0419955	0.0190417	0.0182594	0.0185805	0.0208931	0.0190866	0.030427	0.0194708	0.062737	0.0367472	0.155343	0.0664849	0.044463	0.0183692	0.0289907	0.0786474	0.0777936	0.0179828	0.0902471	0.184752	0.0172835	0.0175886	0.1076	0.0314991	0.0783655	0.0180709	0.0175749	0.0190903	0.0185493	0.0545058	
0.0170245	0.0275762	0.0172298	0.0433813	0.0175233	0.0230997	0.072483	0.157852	0.0241524	0.0213973	0.020165	0.0390316	0.0978142	0.0325213	0.020497	0.0483684	0.0742765	0.0354848	0.0362453	0.017812	0.0431956	0.0195583	0.0184767	0.0187818	0.0212789	0.0199264	0.0308761	0.0198317	0.0630219	0.0370375	0.156251	0.0668779	0.0452265	0.018872	0.0296684	0.0789864	0.0781255	0.0181976	0.0905713	0.18509	0.0174295	0.0179308	0.108378	0.0319873	0.0792255	0.0183755	0.0179077	0.0194164	0.0193613	0.0566547	
0.0189735	0.0303847	0.0231259	0.0480591	0.0203648	0.0252124	0.0807639	0.161053	0.0285734	0.0236055	0.0229335	0.0447252	0.0998957	0.0356954	0.0261967	0.0504775	0.0803663	0.0418615	0.0431006	0.0315323	0.0550823	0.0239467	0.0213925	0.0212508	0.0254665	0.0282715	0.0347515	0.0232975	0.0648531	0.0433307	0.158577	0.0693499	0.049598	0.0245247	0.0354456	0.0817272	0.0804648	0.021625	0.0922391	0.185982	0.0211515	0.0220571	0.111044	0.0352637	0.0832394	0.0211292	0.024438	0.0226316	0.0355986	0.0679895	
0.0205519	0.0326906	0.0283205	0.0521728	0.0228969	0.0269735	0.0871494	0.163542	0.0320507	0.025344	0.0251603	0.0493147	0.101802	0.0381722	0.0307633	0.0522947	0.0849223	0.0465057	0.0485278	0.0431345	0.0648252	0.0273046	0.0238181	0.0232901	0.0288336	0.0346726	0.0378523	0.0260318	0.0663747	0.0495395	0.16035	0.0714055	0.0529169	0.0289988	0.0399777	0.0842689	0.0825376	0.0245293	0.09364	0.18673	0.0245031	0.0253866	0.113079	0.0377748	0.0863843	0.0232836	0.0299766	0.0251817	0.048885	0.0763816	
